time,force
0.7785938817827287,1.7366050735089351
0.7795938817827287,1.7366050735089351
0.7805938817827287,1.7366050735089351
0.7815938817827287,1.7366050735089351
0.7825938817827287,1.7366050735089351
0.7835938817827287,1.7366050735089351
0.7845938817827287,1.7366050735089351
0.7855938817827287,1.7366050735089351
0.7865938817827287,1.7366050735089351
0.7875938817827287,1.7366050735089351
0.7885938817827287,1.7366050735089351
0.7895938817827287,1.7366050735089351
0.7905938817827287,1.7366050735089351
0.7915938817827287,1.7366050735089351
0.7925938817827287,1.7366050735089351
0.7935938817827287,1.7366050735089351
0.7945938817827287,1.7366050735089351
0.7955938817827287,1.7366050735089351
0.7965938817827287,1.7366050735089351
0.7975938817827287,1.7366050735089351
0.7985938817827287,1.7366050735089351
0.7995938817827287,1.7366050735089351
0.8005938817827287,1.7366050735089351
0.8015938817827287,1.7366050735089351
0.8025938817827287,1.7366050735089351
0.8035938817827287,1.7366050735089351
0.8045938817827287,1.7366050735089351
0.8055938817827287,1.7366050735089351
0.8065938817827287,1.7366050735089351
0.8075938817827287,1.7366050735089351
0.8085938817827287,1.7366050735089351
0.8095938817827287,1.7366050735089351
0.8105938817827287,1.7366050735089351
0.8115938817827287,1.7366050735089351
0.8125938817827287,1.7366050735089351
0.8135938817827287,1.7366050735089351
0.8145938817827287,1.7366050735089351
0.8155938817827287,1.7366050735089351
0.8165938817827287,1.7366050735089351
0.8175938817827287,1.7366050735089351
0.8185938817827287,1.7366050735089351
0.8195938817827287,1.7366050735089351
0.8205938817827287,1.7366050735089351
0.8215938817827287,1.7366050735089351
0.8225938817827287,1.7366050735089351
0.8235938817827287,1.7366050735089351
0.8245938817827287,1.7366050735089351
0.8255938817827287,1.7366050735089351
0.8265938817827287,1.7366050735089351
0.8275938817827287,1.7366050735089351
0.8285938817827287,1.7366050735089351
0.8295938817827287,1.7366050735089351
0.8305938817827287,1.7366050735089351
0.8315938817827287,1.7366050735089351
0.8325938817827288,1.7366050735089351
0.8335938817827288,1.7366050735089351
0.8345938817827288,1.7366050735089351
0.8355938817827288,1.7366050735089351
0.8365938817827288,1.7366050735089351
0.8375938817827288,1.7366050735089351
0.8385938817827288,1.7366050735089351
0.8395938817827288,1.7366050735089351
0.8405938817827288,1.7366050735089351
0.8415938817827288,1.7366050735089351
0.8425938817827288,1.7366050735089351
0.8435938817827288,1.7366050735089351
0.8445938817827288,1.7366050735089351
0.8455938817827288,1.7366050735089351
0.8465938817827288,1.7366050735089351
0.8475938817827288,1.7366050735089351
0.8485938817827288,1.7366050735089351
0.8495938817827288,1.7366050735089351
0.8505938817827288,1.7366050735089351
0.8515938817827288,1.7366050735089351
0.8525938817827288,1.7366050735089351
0.8535938817827288,1.7366050735089351
0.8545938817827288,1.7366050735089351
0.8555938817827288,1.7366050735089351
0.8565938817827288,1.7366050735089351
0.8575938817827288,1.7366050735089351
0.8585938817827288,1.7366050735089351
0.8595938817827288,1.7366050735089351
0.8605938817827288,1.7366050735089351
0.8615938817827288,1.7366050735089351
0.8625938817827288,1.7366050735089351
0.8635938817827288,1.7366050735089351
0.8645938817827288,1.7366050735089351
0.8655938817827288,1.7366050735089351
0.8665938817827288,1.7366050735089351
0.8675938817827288,1.7366050735089351
0.8685938817827288,1.7366050735089351
0.8695938817827288,1.7366050735089351
0.8705938817827288,1.7366050735089351
0.8715938817827288,1.7366050735089351
0.8725938817827288,1.7366050735089351
0.8735938817827288,1.7366050735089351
0.8745938817827288,1.7366050735089351
0.8755938817827288,1.7366050735089351
0.8765938817827288,1.7366050735089351
0.8775938817827288,1.7366050735089351
0.8785938817827288,1.7366050735089351
0.8795938817827288,1.7366050735089351
0.8805938817827288,1.7366050735089351
0.8815938817827288,1.7366050735089351
0.8825938817827288,1.7366050735089351
0.8835938817827288,1.7366050735089351
0.8845938817827288,1.7366050735089351
0.8855938817827288,1.7366050735089351
0.8865938817827288,1.7366050735089351
0.8875938817827288,1.7366050735089351
0.8885938817827288,1.7366050735089351
0.8895938817827288,1.7366050735089351
0.8905938817827288,1.7366050735089351
0.8915938817827288,1.7366050735089351
0.8925938817827288,1.7366050735089351
0.8935938817827288,1.7366050735089351
0.8945938817827288,1.7366050735089351
0.8955938817827288,1.7366050735089351
0.8965938817827288,1.7366050735089351
0.8975938817827288,1.7366050735089351
0.8985938817827288,1.7366050735089351
0.8995938817827288,1.7366050735089351
0.9005938817827288,1.7366050735089351
0.9015938817827288,1.7366050735089351
0.9025938817827288,1.7366050735089351
0.9035938817827288,1.7366050735089351
0.9045938817827288,1.7366050735089351
0.9055938817827288,1.7366050735089351
0.9065938817827288,1.7366050735089351
0.9075938817827288,1.7366050735089351
0.9085938817827288,1.7366050735089351
0.9095938817827288,1.7366050735089351
